quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3680,334.9,336.6,310.14,0.22805,1.0,0.68694,0.00068,8.25182,-0.91104,8.59517,173.4,0.045
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3680,124.6,125.7,139.65,0.23931,3.0,-0.31973,0.00069,8.35762,-0.6162,-4.52316,173.4,0.045
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3690,328.3,330.2,307.33,0.22808,2.0,0.68079,0.00066,8.32891,-0.91551,8.52297,163.4,0.042
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3690,127.5,128.6,146.94,0.23855,3.0,-0.32629,0.00062,8.42522,-0.61739,-4.60038,163.4,0.042
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3700,321.5,323.4,303.88,0.22681,1.0,0.67416,0.00067,8.39991,-0.91752,8.45378,153.4,0.04
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3700,130.5,131.4,127.0,0.23731,265.0,-0.33276,0.0007,8.49045,-0.61742,-4.67737,153.4,0.04
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3710,315.0,316.6,310.34,0.22679,17.0,0.66737,0.00071,8.47125,-0.91929,8.38305,143.4,0.037
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3710,133.6,134.7,184.75,0.23675,5.0,-0.33958,0.00069,8.55483,-0.61855,-4.7568,143.4,0.037
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3720,308.4,310.3,323.11,0.22587,1.0,0.6603,0.00068,8.53948,-0.92248,8.3094,133.4,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3720,136.5,137.6,179.93,0.23521,3.0,-0.34613,0.00068,8.61528,-0.61811,-4.83228,133.4,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3725,304.7,306.6,300.37,0.22578,1.0,0.65699,0.00068,8.57084,-0.92176,8.27727,128.4,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3725,138.3,139.4,160.08,0.2351,9.0,-0.34926,0.00066,8.64603,-0.61935,-4.87322,128.4,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3730,301.4,303.3,296.85,0.22481,25.0,0.65325,0.00067,8.60374,-0.92217,8.24118,123.4,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3730,139.9,141.0,147.55,0.23463,1.0,-0.35235,0.0007,8.67536,-0.6197,-4.91228,123.4,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3740,294.8,296.7,290.77,0.22401,18.0,0.6472,0.0007,8.66675,-0.92317,8.16787,113.4,0.029
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3740,142.5,143.6,178.25,0.23301,2.0,-0.35923,0.00073,8.73055,-0.61633,-4.9848,113.4,0.029
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3750,288.3,290.2,351.13,0.22344,3.0,0.63999,0.00072,8.72767,-0.92416,8.09175,103.4,0.027
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3750,146.0,146.9,155.37,0.2324,18.0,-0.36665,0.0007,8.78643,-0.61684,-5.06443,103.4,0.027
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3760,281.8,283.7,490.42,0.22248,1.0,0.63266,0.00068,8.78577,-0.92393,8.01635,93.4,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3760,149.8,150.9,203.95,0.2319,5.0,-0.37395,0.00075,8.84051,-0.61839,-5.14732,93.4,0.024
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3770,275.0,276.9,0.0,0.22141,0.0,0.62631,0.00071,8.84073,-0.92322,7.94202,83.4,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3770,152.9,154.1,171.2,0.23098,1.0,-0.38017,0.00071,8.88913,-0.61608,-5.22194,83.4,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3775,272.2,274.0,247.04,0.22148,49.0,0.62196,0.00072,8.86866,-0.92447,7.90046,78.4,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3775,154.5,155.5,150.87,0.22986,2.0,-0.38421,0.00071,8.91279,-0.61422,-5.25895,78.4,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3780,268.9,270.5,0.0,0.22056,0.0,0.61852,0.00071,8.89493,-0.92343,7.8619,73.4,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3780,156.2,157.3,170.91,0.22945,6.0,-0.38776,0.00076,8.93615,-0.61418,-5.2978,73.4,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3790,262.6,264.2,0.0,0.21952,0.0,0.61105,0.00079,8.94595,-0.92236,7.78196,63.4,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3790,159.7,160.7,178.49,0.22864,184.0,-0.39553,0.00076,8.98084,-0.61249,-5.37457,63.4,0.016
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3800,256.3,258.0,232.59,0.21919,54.0,0.60385,0.00075,8.99344,-0.92169,7.70126,53.4,0.014
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3800,163.3,164.2,172.76,0.22789,22.0,-0.40238,0.0008,9.02261,-0.6101,-5.45086,53.4,0.014
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3810,250.4,252.1,0.0,0.21834,0.0,0.59646,0.00072,9.03949,-0.92186,7.61642,43.4,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3810,167.3,168.4,175.0,0.22737,7.0,-0.40981,0.00074,9.06182,-0.6094,-5.5308,43.4,0.011
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3820,244.2,245.8,0.0,0.21716,0.0,0.58898,0.00081,9.08077,-0.91978,7.53336,33.4,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3820,171.1,172.2,191.4,0.2263,2.0,-0.4181,0.00079,9.09788,-0.60795,-5.60598,33.4,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3825,241.1,242.9,255.83,0.21738,1.0,0.5852,0.00077,9.10071,-0.9184,7.49096,28.4,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3825,173.0,174.1,168.55,0.22607,8.0,-0.42203,0.00079,9.11393,-0.60657,-5.64386,28.4,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3830,238.0,239.6,230.7,0.21607,1.0,0.58234,0.00079,9.12027,-0.91718,7.44946,23.4,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3830,174.6,175.8,182.5,0.22514,1.0,-0.42522,0.00082,9.13002,-0.60385,-5.67926,23.4,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3840,232.0,233.6,224.85,0.21515,1.0,0.57402,0.00077,9.15635,-0.9149,7.36248,13.4,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3840,178.5,179.7,182.1,0.22422,2.0,-0.43353,0.00082,9.15908,-0.60167,-5.75353,13.4,0.003
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3850,225.9,227.7,240.99,0.21418,2.0,0.56694,0.0008,9.18962,-0.91233,7.27541,3.4,0.001
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3850,182.1,183.0,179.35,0.22298,3.0,-0.4411,0.00076,9.1841,-0.59632,-5.82358,3.4,0.001
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3860,220.4,221.9,217.09,0.21381,2.0,0.55851,0.00075,9.21888,-0.91019,7.18552,6.6,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3860,186.6,187.7,191.29,0.22189,6.0,-0.44941,0.00082,9.20711,-0.59529,-5.89895,6.6,0.002
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3870,214.3,216.2,206.25,0.21252,26.0,0.55131,0.00084,9.24588,-0.9069,7.09606,16.6,0.004
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3870,190.5,191.7,208.1,0.22116,26.0,-0.45755,0.00081,9.22456,-0.59043,-5.96888,16.6,0.004
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3875,211.7,213.3,212.65,0.21268,2.0,0.54673,0.00076,9.25726,-0.90611,7.04978,21.6,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3875,191.9,192.9,200.88,0.21987,104.0,-0.46187,0.00082,9.23236,-0.58576,-5.9991,21.6,0.006
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3880,208.9,210.4,232.62,0.21179,1.0,0.54298,0.0008,9.26807,-0.90409,7.00419,26.6,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3880,194.0,195.1,202.15,0.21953,2.0,-0.46566,0.00084,9.23909,-0.58353,-6.03422,26.6,0.007
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3890,205.1,206.3,187.12,0.21329,2.0,0.53504,0.00079,9.2877,-0.90648,6.90697,36.6,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3890,198.1,199.4,195.12,0.21796,49.0,-0.47386,0.00079,9.24954,-0.57978,-6.1017,36.6,0.009
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3900,199.3,200.9,189.84,0.21223,3.0,0.52698,0.00078,9.30365,-0.90202,6.81476,46.6,0.012
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3900,202.4,203.5,205.33,0.21688,50.0,-0.48217,0.00086,9.25545,-0.57401,-6.16797,46.6,0.012
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3910,192.8,193.8,184.54,0.2097,1.0,0.51958,0.00085,9.31537,-0.8929,6.72258,56.6,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3910,207.1,208.6,227.07,0.21648,114.0,-0.49054,0.00086,9.25742,-0.57127,-6.23468,56.6,0.015
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3920,187.3,188.5,181.44,0.20927,3.0,0.51147,0.00086,9.32428,-0.88819,6.62662,66.6,0.017
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3920,211.6,213.0,231.93,0.21588,3.0,-0.49933,0.00081,9.25557,-0.56499,-6.29713,66.6,0.017
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3925,184.2,185.3,178.73,0.20844,3.0,0.50706,0.00084,9.32663,-0.88367,6.5787,71.6,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3925,213.8,215.4,221.35,0.21533,3.0,-0.50361,0.00085,9.25195,-0.56293,-6.32779,71.6,0.019
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3930,181.4,182.6,170.83,0.20729,76.0,0.50251,0.00085,9.32893,-0.8812,6.52993,76.6,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3930,216.0,217.6,217.94,0.21419,3.0,-0.50768,0.00085,9.24802,-0.55916,-6.3572,76.6,0.02
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3940,176.3,177.5,0.0,0.20694,0.0,0.49466,0.0008,9.32926,-0.87577,6.43286,86.6,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3940,220.7,222.4,205.5,0.21387,3.0,-0.51676,0.00089,9.23653,-0.55348,-6.41646,86.6,0.022
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3950,171.4,172.4,160.0,0.20589,1.0,0.48625,0.00078,9.32551,-0.87026,6.33336,96.6,0.025
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3950,224.8,226.6,236.57,0.21206,3.0,-0.52596,0.00085,9.21838,-0.5453,-6.46864,96.6,0.025
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3960,165.8,167.0,198.1,0.2044,21.0,0.47778,0.00079,9.31846,-0.86317,6.23379,106.6,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3960,229.9,231.5,234.38,0.21142,1.0,-0.53468,0.00084,9.19742,-0.5394,-6.52203,106.6,0.028
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3970,162.5,163.6,144.7,0.20597,80.0,0.47074,0.00079,9.30755,-0.86343,6.13637,116.6,0.03
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3970,234.5,236.3,277.99,0.21035,44.0,-0.54422,0.00088,9.16977,-0.53151,-6.57022,116.6,0.03
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3975,158.4,159.3,167.32,0.20331,6.0,0.46574,0.00081,9.2985,-0.85277,6.0821,121.6,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3975,237.1,238.7,248.82,0.20966,2.0,-0.54834,0.00087,9.15374,-0.52826,-6.59439,121.6,0.032
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3980,156.2,157.3,179.17,0.20322,1.0,0.46147,0.00083,9.29066,-0.85112,6.03193,126.6,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3980,239.5,241.1,243.57,0.20901,1.0,-0.553,0.00087,9.13643,-0.52393,-6.61603,126.6,0.033
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,3990,151.3,152.4,0.0,0.20184,0.0,0.45266,0.0008,9.27088,-0.84383,5.93002,136.6,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,3990,242.3,243.9,251.65,0.20521,3.0,-0.564,0.00092,9.08834,-0.50803,-6.6426,136.6,0.035
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4000,146.1,147.0,132.5,0.20094,5.0,0.44389,0.00078,9.24595,-0.83438,5.82457,146.6,0.038
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4000,249.6,251.4,253.93,0.207,1.0,-0.57188,0.00093,9.05396,-0.50895,-6.69798,146.6,0.038
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4010,141.7,142.6,290.0,0.20044,1.0,0.43588,0.00087,9.21736,-0.82776,5.72081,156.6,0.041
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4010,254.4,256.2,314.98,0.20527,2.0,-0.58202,0.00089,9.00049,-0.49832,-6.72866,156.6,0.041
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4020,137.1,138.2,0.0,0.19907,0.0,0.42718,0.00087,9.18401,-0.82011,5.61685,166.6,0.043
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4020,259.7,261.3,0.0,0.20447,0.0,-0.5913,0.00094,8.94332,-0.48977,-6.75792,166.6,0.043
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4025,134.8,135.9,143.38,0.19927,6.0,0.42346,0.00082,9.16569,-0.81574,5.56406,171.6,0.045
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4025,262.3,264.0,268.66,0.20312,2.0,-0.59642,0.00094,8.91164,-0.48465,-6.77103,171.6,0.045
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4030,132.5,133.5,0.0,0.19837,0.0,0.41881,0.00083,9.14684,-0.81078,5.512,176.6,0.046
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4030,265.0,266.6,198.11,0.20272,2.0,-0.60149,0.00091,8.87886,-0.47985,-6.78173,176.6,0.046
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4040,128.0,129.1,272.8,0.19739,1.0,0.41005,0.00079,9.10494,-0.80238,5.40617,186.6,0.048
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4040,270.4,272.0,313.79,0.20137,3.0,-0.61128,0.00096,8.8073,-0.47046,-6.80148,186.6,0.048
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4050,123.3,124.4,134.38,0.19645,7.0,0.40144,0.00086,9.05588,-0.79219,5.29652,196.6,0.051
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4050,274.9,276.4,287.7,0.19939,1.0,-0.62261,0.00096,8.71778,-0.45569,-6.80372,196.6,0.051
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4060,119.4,120.4,209.6,0.1961,12.0,0.39281,0.00085,9.00652,-0.78423,5.19279,206.6,0.054
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4060,281.3,283.1,207.43,0.19933,2.0,-0.6308,0.00098,8.64241,-0.44885,-6.82144,206.6,0.054
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4070,114.7,115.8,213.3,0.19454,1.0,0.38418,0.00086,8.94877,-0.77234,5.08057,216.6,0.056
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4070,286.9,288.7,0.0,0.1977,0.0,-0.64134,0.00094,8.54761,-0.4384,-6.82095,216.6,0.056
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4075,113.1,114.1,105.45,0.19461,8.0,0.38069,0.00079,8.92087,-0.76855,5.03117,221.6,0.058
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4075,289.7,291.3,289.69,0.19697,1.0,-0.6466,0.00099,8.49432,-0.43154,-6.81673,221.6,0.058
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4080,110.6,111.7,0.0,0.194,24.0,0.3762,0.00081,8.88815,-0.76243,4.97359,226.6,0.059
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4080,292.6,294.4,213.01,0.19611,24.0,-0.65224,0.00093,8.4437,-0.42695,-6.81374,226.6,0.059
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4090,106.6,107.6,198.8,0.19234,35.0,0.36674,0.00086,8.82293,-0.75206,4.86456,236.6,0.061
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4090,298.3,300.0,217.28,0.19486,29.0,-0.6627,0.00093,8.32917,-0.41342,-6.79605,236.6,0.061
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4100,103.0,104.0,100.37,0.19191,1.0,0.35931,0.0008,8.7556,-0.74226,4.75995,246.6,0.064
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4100,304.2,305.9,266.7,0.19319,1.0,-0.67393,0.00093,8.20788,-0.40158,-6.77211,246.6,0.064
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4110,99.0,100.0,87.27,0.19083,2.0,0.35012,0.00081,8.68093,-0.73143,4.64974,256.6,0.067
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4110,310.1,311.8,225.99,0.19217,4.0,-0.68455,0.001,8.07333,-0.38838,-6.73751,256.6,0.067
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4120,95.2,96.2,0.0,0.18973,1.0,0.34103,0.0008,8.60182,-0.71992,4.54109,266.6,0.069
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4120,316.2,317.9,0.0,0.19093,0.0,-0.69554,0.00095,7.93124,-0.37535,-6.69411,266.6,0.069
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4125,93.2,94.2,87.13,0.18934,4.0,0.33733,0.00081,8.55868,-0.71291,4.48382,271.6,0.07
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4125,319.2,321.0,237.9,0.18995,2.0,-0.70159,0.00101,7.85534,-0.3681,-6.66688,271.6,0.07
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4130,91.7,92.7,116.7,0.18963,4.0,0.33338,0.00082,8.52058,-0.70866,4.43459,276.6,0.072
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4130,322.5,324.2,0.0,0.18947,0.0,-0.70679,0.00099,7.78276,-0.36277,-6.64263,276.6,0.072
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4140,88.1,89.1,94.22,0.1885,2.0,0.32483,0.00078,8.43342,-0.69784,4.32558,286.6,0.074
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4140,328.1,329.8,0.0,0.18655,0.0,-0.71955,0.00094,7.59416,-0.34431,-6.55614,286.6,0.074
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4150,84.3,85.3,96.3,0.1872,32.0,0.31594,0.00077,8.33774,-0.68394,4.21347,296.6,0.077
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4150,335.1,336.9,293.78,0.18621,2.0,-0.72958,0.00095,7.43906,-0.33351,-6.4969,296.6,0.077
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4160,81.3,82.2,76.23,0.1868,1.0,0.30772,0.00078,8.24755,-0.67404,4.11099,306.6,0.08
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4160,341.3,343.1,0.0,0.18476,0.0,-0.74279,0.001,7.23567,-0.31747,-6.39206,306.6,0.08
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4170,78.0,78.9,77.99,0.18638,12.0,0.29976,0.00076,8.14747,-0.66134,4.00384,316.6,0.082
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4170,348.0,349.7,257.4,0.18314,1.0,-0.75489,0.00098,7.02741,-0.30206,-6.28105,316.6,0.082
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4175,76.3,77.2,72.08,0.18606,4.0,0.29522,0.00076,8.09533,-0.65544,3.94815,321.6,0.083
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4175,351.2,353.2,274.2,0.18225,1.0,-0.76054,0.00104,6.91878,-0.29351,-6.21877,321.6,0.083
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4180,74.8,75.7,0.0,0.18515,0.0,0.29083,0.00079,8.04445,-0.6494,3.89689,326.6,0.085
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4180,354.0,356.0,276.6,0.18057,1.0,-0.76901,0.00096,6.77265,-0.2822,-6.12271,326.6,0.085
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4190,71.6,72.5,70.48,0.18428,15.0,0.28292,0.00077,7.93623,-0.63644,3.7891,336.6,0.087
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4190,361.3,363.1,0.0,0.17948,0.0,-0.77992,0.00103,6.55163,-0.26791,-5.99239,336.6,0.087
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4200,68.4,69.3,69.02,0.18304,86.0,0.2744,0.00081,7.82138,-0.62261,3.6803,346.6,0.09
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4200,368.0,369.9,406.81,0.177,0.0,-0.79396,0.00101,6.27738,-0.25001,-5.80897,346.6,0.09
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4210,65.7,66.6,0.0,0.18297,6.0,0.26634,0.00071,7.71224,-0.61184,3.58,356.6,0.093
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,put,4210,374.9,376.6,0.0,0.17499,0.0,-0.80835,0.00102,5.96825,-0.23057,-5.58785,356.6,0.093
1672866000,2023-01-04 16:00,2023-01-04,16,3853.39,2023-05-19,1684526400,134.96,call,4220,62.6,63.4,134.83,0.18166,3.0,0.25848,0.00081,7.5864,-0.5967,3.47022,366.6,0.095
