quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4675,110.9,112.7,75.08,0.12275,1.0,0.40341,0.00099,12.82892,-0.57484,9.41993,224.8,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4700,99.7,101.4,101.93,0.12005,147.0,0.37907,0.00098,12.60724,-0.55019,8.86766,249.8,0.056
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4725,89.2,90.9,84.46,0.11836,4.0,0.35416,0.00093,12.33216,-0.52591,8.30993,274.8,0.062
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4750,78.6,81.4,82.58,0.11647,85.0,0.32857,0.00096,11.99691,-0.49848,7.742,299.8,0.067
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4775,70.6,72.2,70.61,0.11561,8.0,0.30455,0.0009,11.62622,-0.47239,7.19801,324.8,0.073
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4800,62.7,64.2,65.0,0.1136,34.0,0.28145,0.00092,11.20995,-0.44696,6.66186,349.8,0.079
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4825,55.0,57.3,35.1,0.11254,2.0,0.25873,0.00091,10.75195,-0.4198,6.1351,374.8,0.084
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4850,48.8,50.2,50.7,0.11157,8.0,0.23687,0.00079,10.25982,-0.39312,5.62604,399.8,0.09
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4900,37.8,38.8,39.2,0.10986,40.0,0.19599,0.00075,9.21549,-0.34063,4.67973,449.8,0.101
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,4950,28.6,29.9,29.7,0.10786,2.0,0.16015,0.00065,8.11551,-0.29073,3.83101,499.8,0.112
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,5000,21.1,22.8,22.8,0.10621,22.0,0.12805,0.00061,6.99975,-0.2436,3.07855,549.8,0.124
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,5050,16.7,17.4,17.3,0.10623,5.0,0.10341,0.00051,6.03748,-0.2068,2.49991,599.8,0.135
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,5100,12.6,13.2,13.0,0.10633,19.0,0.08264,0.00045,5.10403,-0.17147,1.99082,649.8,0.146
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,5200,7.2,7.6,7.7,0.10598,32.0,0.05148,0.00033,3.5446,-0.11574,1.2428,749.8,0.168
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,5300,4.1,4.5,2.72,0.10744,1.0,0.03217,0.00024,2.40939,-0.07749,0.7711,849.8,0.191
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,5400,2.45,2.7,1.8,0.1087,5.0,0.0197,0.00015,1.63389,-0.05222,0.48408,949.8,0.213
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-01-19,1705698000,203.04,call,5500,1.45,1.75,1.7,0.11132,1.0,0.01275,7e-05,1.12046,-0.0358,0.31026,1049.8,0.236
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3350,1199.1,1219.4,981.85,0.27171,2.0,0.9338,0.00012,4.30078,-0.55993,18.68762,1100.2,0.247
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3350,23.6,24.1,25.86,0.26167,2.0,-0.05631,0.00013,3.99886,-0.19454,-1.66394,1100.2,0.247
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3375,1176.3,1196.2,948.81,0.26956,67.0,0.93089,0.00014,4.45258,-0.56808,18.75496,1075.2,0.242
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3375,24.5,25.1,33.41,0.25872,2.0,-0.05835,9e-05,4.13447,-0.19855,-1.7333,1075.2,0.242
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3400,1153.2,1173.0,1020.85,0.2667,1.0,0.92856,0.00011,4.59353,-0.57521,18.82844,1050.2,0.236
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3400,25.5,26.0,32.63,0.25586,300.0,-0.06074,9e-05,4.27343,-0.20257,-1.80412,1050.2,0.236
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3425,1130.1,1149.8,1023.79,0.26319,10.0,0.9257,9e-05,4.73578,-0.58244,18.89976,1025.2,0.23
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3425,26.6,27.1,29.46,0.25388,1.0,-0.0635,0.00011,4.42425,-0.20705,-1.88336,1025.2,0.23
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3450,1109.2,1124.9,1042.12,0.26124,50.0,0.92201,0.00015,4.89566,-0.59057,18.9575,1000.2,0.225
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3450,27.5,28.1,37.34,0.25111,1.0,-0.06639,0.00011,4.56491,-0.20952,-1.95746,1000.2,0.225
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3475,1083.9,1103.7,814.44,0.25803,4.0,0.92009,0.00019,5.0332,-0.59635,19.03078,975.2,0.219
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3475,28.6,29.2,33.5,0.24814,8.0,-0.06865,0.00011,4.71822,-0.21381,-2.03914,975.2,0.219
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3500,1061.1,1080.7,1009.44,0.25535,1.0,0.91627,0.0002,5.19492,-0.60338,19.08527,950.2,0.214
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3500,29.8,30.4,30.61,0.24534,1.0,-0.07253,0.00013,4.87936,-0.21847,-2.1265,950.2,0.214
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3525,1038.2,1057.7,987.73,0.25172,14.0,0.91278,0.00016,5.35407,-0.6106,19.14158,925.2,0.208
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3525,31.0,31.6,31.8,0.24259,4.0,-0.07543,0.00014,5.04254,-0.22253,-2.21552,925.2,0.208
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3550,1015.3,1034.9,811.04,0.24979,1.0,0.91008,0.00015,5.52109,-0.6176,19.19018,900.2,0.202
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3550,32.3,32.9,43.39,0.23989,4.0,-0.07894,0.00012,5.21379,-0.22662,-2.31021,900.2,0.202
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3575,992.7,1012.0,778.29,0.247,2.0,0.90592,0.00017,5.69492,-0.62532,19.23249,875.2,0.197
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3575,33.6,34.3,45.74,0.23728,4.0,-0.0821,0.00014,5.38986,-0.23118,-2.40836,875.2,0.197
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3600,970.0,989.3,922.46,0.24415,2.0,0.90297,0.00019,5.87357,-0.63278,19.27049,850.2,0.191
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3600,35.0,35.7,35.25,0.23449,2.0,-0.08599,0.00016,5.56998,-0.23539,-2.51033,850.2,0.191
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3625,947.3,966.5,594.12,0.24106,10.0,0.89868,0.00018,6.04921,-0.63953,19.30902,825.2,0.185
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3625,36.5,37.1,49.61,0.23221,2.0,-0.08986,0.00019,5.75377,-0.23929,-2.61563,825.2,0.185
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3650,924.7,943.9,675.06,0.23825,2.0,0.89512,0.00024,6.23423,-0.64631,19.33774,800.2,0.18
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3650,38.0,38.7,43.92,0.22931,2.0,-0.09399,0.00016,5.9452,-0.24308,-2.72757,800.2,0.18
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3675,904.2,919.7,553.97,0.23629,3.0,0.89063,0.00024,6.43448,-0.65362,19.35458,775.2,0.174
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3675,39.6,40.3,44.55,0.22633,2.0,-0.09862,0.00025,6.14117,-0.24781,-2.84218,775.2,0.174
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3700,881.8,897.3,827.69,0.23319,5.0,0.88558,0.00018,6.6323,-0.66098,19.37028,750.2,0.169
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3700,41.3,42.0,42.54,0.22456,3.0,-0.10294,0.00021,6.34367,-0.25189,-2.96369,750.2,0.169
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3725,857.5,876.4,828.31,0.22998,1.0,0.88166,0.0002,6.81961,-0.66725,19.39078,725.2,0.163
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3725,43.0,43.7,43.2,0.22173,3.0,-0.10689,0.00025,6.54647,-0.25495,-3.08596,725.2,0.163
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3750,835.2,854.0,625.01,0.22776,1.0,0.87691,0.00026,7.02083,-0.6733,19.39912,700.2,0.157
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3750,44.8,45.9,44.68,0.21872,9.0,-0.11237,0.00029,6.76691,-0.26029,-3.22265,700.2,0.157
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3775,814.9,830.3,511.31,0.2256,20.0,0.87138,0.00026,7.24129,-0.68084,19.38864,675.2,0.152
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3775,46.7,48.4,52.22,0.21663,8.0,-0.11811,0.0003,6.99966,-0.26531,-3.36866,675.2,0.152
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3800,792.2,809.6,706.59,0.2227,14.0,0.86501,0.00022,7.47562,-0.68889,19.36304,650.2,0.146
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3800,48.7,50.4,48.9,0.21454,3.0,-0.1231,0.0003,7.2196,-0.26843,-3.50823,650.2,0.146
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3825,770.1,787.5,741.31,0.22005,1.0,0.85984,0.00029,7.68886,-0.69508,19.35126,625.2,0.14
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3825,50.7,52.3,52.47,0.21091,4.0,-0.12865,0.00027,7.43818,-0.27123,-3.64702,625.2,0.14
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3850,748.3,765.5,720.89,0.21717,2.0,0.85463,0.00031,7.91184,-0.70139,19.32735,600.2,0.135
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3850,53.0,54.2,63.4,0.20851,10.0,-0.13478,0.00029,7.66466,-0.27468,-3.79363,600.2,0.135
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3875,726.6,743.6,725.51,0.21525,1.0,0.84788,0.00035,8.13938,-0.70737,19.29495,575.2,0.129
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3875,55.1,56.8,57.12,0.20602,38.0,-0.14087,0.00033,7.90347,-0.27839,-3.95213,575.2,0.129
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3900,705.4,720.4,654.02,0.21179,3.0,0.84287,0.00036,8.34896,-0.71154,19.27481,550.2,0.124
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3900,57.6,58.9,57.95,0.20356,13.0,-0.14718,0.00029,8.13899,-0.28109,-4.11041,550.2,0.124
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3925,683.7,698.8,633.07,0.20921,8.0,0.83641,0.00029,8.58269,-0.71637,19.22874,525.2,0.118
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3925,60.1,61.4,61.95,0.20038,3.0,-0.15401,0.00038,8.3841,-0.28432,-4.27675,525.2,0.118
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3950,662.2,677.2,439.16,0.2065,1.0,0.82911,0.00037,8.81937,-0.72152,19.17423,500.2,0.112
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3950,62.7,64.7,62.36,0.19891,23.0,-0.16218,0.00039,8.64522,-0.28804,-4.45994,500.2,0.112
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,3975,640.9,655.7,418.1,0.20389,3.0,0.82197,0.00038,9.05979,-0.72694,19.10847,475.2,0.107
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,3975,65.2,66.7,75.27,0.19561,1.0,-0.16878,0.00042,8.87798,-0.28904,-4.62093,475.2,0.107
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4000,619.3,634.4,621.87,0.2011,1.0,0.81492,0.00034,9.29821,-0.73088,19.03954,450.2,0.101
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4000,68.2,70.3,69.5,0.19347,2.0,-0.17712,0.00041,9.15141,-0.29224,-4.82112,450.2,0.101
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4025,598.1,607.6,417.59,0.19493,2.0,0.81039,0.0004,9.45234,-0.72604,19.057,425.2,0.096
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4025,71.1,72.0,95.62,0.18942,3.0,-0.18437,0.00039,9.38676,-0.29218,-4.9868,425.2,0.096
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4050,574.0,588.6,500.41,0.19257,2.0,0.802,0.00037,9.68958,-0.72861,18.97874,400.2,0.09
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4050,74.2,75.0,85.04,0.18715,1.0,-0.19372,0.0004,9.64712,-0.29436,-5.18044,400.2,0.09
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4075,553.1,567.3,526.39,0.18946,1.0,0.79447,0.00045,9.93857,-0.73235,18.88009,375.2,0.084
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4075,77.2,78.3,86.84,0.18463,3.0,-0.20196,0.00043,9.90886,-0.29457,-5.3769,375.2,0.084
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4100,532.4,546.3,491.9,0.18678,3.0,0.7855,0.00038,10.19609,-0.73469,18.76265,350.2,0.079
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4100,80.7,81.7,84.0,0.1814,2.0,-0.21184,0.00044,10.17619,-0.29606,-5.5845,350.2,0.079
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4125,517.5,522.4,453.69,0.18503,5.0,0.77458,0.00046,10.48772,-0.74043,18.59018,325.2,0.073
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4125,84.0,85.2,109.81,0.17893,41.0,-0.22164,0.00051,10.43943,-0.29627,-5.78893,325.2,0.073
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4150,494.1,501.9,450.04,0.18139,2.0,0.76648,0.00042,10.71013,-0.73913,18.49476,300.2,0.067
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4150,87.8,88.8,100.31,0.17543,138.0,-0.23209,0.00047,10.70625,-0.29639,-6.00252,300.2,0.067
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4175,476.7,481.6,425.35,0.17926,1.0,0.75536,0.00049,11.00292,-0.74362,18.29056,275.2,0.062
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4175,91.7,94.3,91.52,0.1739,13.0,-0.24478,0.00055,10.99114,-0.29807,-6.24491,275.2,0.062
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4200,456.6,461.4,397.74,0.1773,5.0,0.74393,0.00055,11.25896,-0.74508,18.12131,250.2,0.056
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4200,95.6,96.8,95.2,0.17031,3.0,-0.25541,0.00061,11.23489,-0.29505,-6.4407,250.2,0.056
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4225,436.8,441.4,385.12,0.17465,1.0,0.73312,0.0005,11.51457,-0.74455,17.93362,225.2,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4225,99.8,101.0,104.01,0.16738,1.0,-0.26834,0.00064,11.49364,-0.29333,-6.66243,225.2,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4250,417.1,421.7,379.6,0.17116,3.0,0.72171,0.00051,11.76774,-0.74424,17.73169,200.2,0.045
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4250,104.2,105.8,103.31,0.16485,4.0,-0.28183,0.00065,11.7509,-0.29122,-6.89081,200.2,0.045
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4275,397.6,402.2,387.16,0.16861,1.0,0.70941,0.00052,12.01676,-0.74351,17.51369,175.2,0.039
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4275,108.8,110.4,113.32,0.16199,2.0,-0.29527,0.00061,11.99697,-0.28779,-7.11339,175.2,0.039
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4300,376.0,390.7,379.96,0.16836,1.0,0.69505,0.00055,12.29313,-0.74682,17.21117,150.2,0.034
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4300,113.6,115.3,113.8,0.15858,5.0,-0.3104,0.00071,12.23387,-0.28475,-7.33521,150.2,0.034
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4325,359.3,363.9,323.7,0.16293,1.0,0.68326,0.00057,12.49705,-0.73806,17.02642,125.2,0.028
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4325,118.7,120.4,122.4,0.15492,19.0,-0.32608,0.00077,12.45856,-0.2798,-7.55381,125.2,0.028
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4350,340.5,345.2,345.96,0.16011,8.0,0.66955,0.0006,12.72651,-0.73461,16.75544,100.2,0.023
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4350,124.2,126.5,123.38,0.1527,22.0,-0.34321,0.00076,12.67303,-0.27572,-7.77621,100.2,0.023
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4375,317.3,334.0,332.89,0.15888,2.0,0.65491,0.00063,12.95511,-0.73188,16.43771,75.2,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4375,129.8,131.7,149.98,0.14909,1.0,-0.36074,0.00079,12.86039,-0.26884,-7.97314,75.2,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4400,303.8,308.5,257.24,0.15508,1.0,0.63989,0.00067,13.15305,-0.72352,16.1538,50.2,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4400,135.5,137.3,137.55,0.14624,5.0,-0.37995,0.00089,13.02249,-0.261,-8.15403,50.2,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4425,286.0,290.6,290.5,0.15248,106.0,0.6242,0.00067,13.34617,-0.71694,15.82251,25.2,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4425,141.1,143.6,170.08,0.14234,2.0,-0.40041,0.00091,13.15521,-0.25211,-8.31955,25.2,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4450,264.1,280.0,271.32,0.15094,8.0,0.6078,0.0007,13.52592,-0.71143,15.44981,0.2,0.0
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4450,148.6,150.3,177.18,0.13932,1.0,-0.42309,0.00097,13.25331,-0.24332,-8.47896,0.2,0.0
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4475,249.7,262.6,207.05,0.14931,1.0,0.59039,0.0007,13.68497,-0.70487,15.06014,24.8,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4475,155.3,157.3,185.83,0.13527,54.0,-0.44725,0.00103,13.29949,-0.2315,-8.5903,24.8,0.006
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4500,234.8,239.3,237.7,0.14406,66.0,0.57269,0.00076,13.8154,-0.68973,14.69157,49.8,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4500,159.4,166.0,165.44,0.13105,5.0,-0.47315,0.00111,13.27644,-0.21825,-8.63866,49.8,0.011
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4525,219.1,222.7,219.78,0.14154,3.0,0.55365,0.00073,13.92459,-0.67789,14.26912,74.8,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4525,170.6,172.6,214.52,0.12826,2.0,-0.50157,0.00114,13.18722,-0.20583,-8.6792,74.8,0.017
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4550,203.3,206.8,199.52,0.13976,1.0,0.53471,0.00083,14.00561,-0.6645,13.82421,99.8,0.022
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4550,178.4,183.0,213.45,0.12413,1.0,-0.53325,0.0012,12.99553,-0.19125,-8.63693,99.8,0.022
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4575,187.0,193.0,185.27,0.13705,5.0,0.51419,0.00081,14.05503,-0.65091,13.35568,124.8,0.028
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4575,187.7,189.8,223.74,0.11918,2.0,-0.57046,0.00126,12.63423,-0.17098,-8.43779,124.8,0.028
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4600,173.9,176.6,169.62,0.13471,13.0,0.49387,0.00086,14.06767,-0.63476,12.86522,149.8,0.034
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4600,193.0,202.8,225.28,0.11418,3.0,-0.61284,0.00144,12.06434,-0.1496,-8.09045,149.8,0.034
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4625,159.9,161.9,137.72,0.13155,1.0,0.47285,0.00085,14.04113,-0.61792,12.35486,174.8,0.039
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4625,205.6,211.7,252.11,0.10928,1.0,-0.66204,0.00161,11.21714,-0.12592,-7.54443,174.8,0.039
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4650,146.5,148.4,116.25,0.12932,6.0,0.45092,0.0009,13.97299,-0.59931,11.82545,199.8,0.045
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4650,217.0,221.4,268.97,0.10249,33.0,-0.7281,0.00183,9.72782,-0.09491,-6.49421,199.8,0.045
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4675,133.6,135.6,136.5,0.12757,2.0,0.42836,0.00084,13.85852,-0.57944,11.27809,224.8,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,put,4675,229.3,231.6,285.57,0.09216,2.0,-0.83577,0.00229,6.55996,-0.05093,-4.19878,224.8,0.051
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4700,120.1,125.5,97.9,0.12575,2.0,0.40654,0.00086,13.69984,-0.56083,10.72386,249.8,0.056
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4725,110.3,112.1,112.9,0.12339,5.0,0.38302,0.00089,13.48935,-0.5387,10.15046,274.8,0.062
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4750,99.7,101.4,78.03,0.12102,4.0,0.36016,0.00083,13.23226,-0.51547,9.57497,299.8,0.067
1688155200,2023-06-30 16:00,2023-06-30,16,4450.23,2024-02-16,1708117200,231.04,call,4775,88.6,93.2,92.43,0.1202,80.0,0.33795,0.00088,12.93127,-0.49378,9.00438,324.8,0.073
