[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.89162,0.00017,8.00919,-0.53825,29.9394,0.25818,,0.0,10 x 10,1238.2,1247.8,3400.0,62.3,63.4,83 x 44,61.24,-0.09935,0.00016,8.12342,-0.20425,-5.04459,0.25806,15.0,1038.1,0.234
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.88826,0.00014,8.21061,-0.54404,30.01179,0.25602,,0.0,10 x 10,1216.7,1226.3,3425.0,64.0,65.6,43 x 43,0.0,-0.10295,0.00018,8.32069,-0.20717,-5.19786,0.25581,,1013.1,0.228
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.88604,0.00018,8.3802,-0.54848,30.11515,0.25313,,0.0,50 x 50,1190.4,1208.3,3450.0,66.6,67.8,25 x 73,55.2,-0.10648,0.00019,8.54013,-0.21028,-5.37378,0.25427,13.0,988.1,0.223
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.88175,0.00019,8.58957,-0.55446,30.17471,0.25134,,0.0,50 x 50,1169.1,1186.9,3475.0,68.2,70.0,62 x 72,0.0,-0.11054,0.00016,8.73552,-0.21193,-5.52758,0.25194,,963.1,0.217
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.87799,0.00012,8.80509,-0.56038,30.22493,0.24944,,0.0,50 x 50,1147.9,1165.7,3500.0,70.5,72.2,42 x 42,59.54,-0.11458,0.00016,8.94782,-0.2141,-5.69817,0.24978,12.0,938.1,0.211
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.87395,0.00015,9.01762,-0.56563,30.27404,0.24742,,0.0,50 x 50,1126.7,1144.4,3525.0,72.6,75.2,20 x 63,82.12,-0.11805,0.00021,9.17306,-0.21757,-5.88263,0.24749,0.0,913.1,0.206
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.87093,0.00015,9.23716,-0.57179,30.31274,0.24559,,0.0,50 x 50,1105.6,1123.3,3550.0,75.5,76.8,25 x 65,78.4,-0.12209,0.00018,9.3846,-0.2191,-6.05527,0.24514,2.0,888.1,0.2
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.86621,0.00021,9.45604,-0.57713,30.34931,0.24363,,0.0,50 x 50,1084.5,1102.2,3575.0,78.0,79.3,45 x 65,77.7,-0.12628,0.00017,9.60663,-0.22196,-6.23932,0.2435,0.0,863.1,0.194
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.86259,0.00016,9.68048,-0.58273,30.3745,0.24205,,0.0,50 x 50,1063.6,1081.2,3600.0,80.5,81.5,72 x 47,79.61,-0.13096,0.00019,9.82148,-0.22397,-6.41825,0.24116,427.0,838.1,0.189
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.85781,0.00018,9.90365,-0.58707,30.39787,0.24003,,0.0,10 x 50,1046.8,1056.1,3625.0,83.1,84.5,45 x 45,80.6,-0.1352,0.00022,10.05572,-0.22663,-6.61734,0.23925,18.0,813.1,0.183
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.85392,0.00015,10.13596,-0.5927,30.40544,0.23833,0.0,998.89,50 x 50,1022.0,1039.5,3650.0,85.9,87.2,25 x 65,87.5,-0.13962,0.00025,10.28683,-0.22798,-6.8144,0.23754,1.0,788.1,0.178
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.85127,0.00024,10.24826,-0.59185,30.56042,0.23382,,0.0,30 x 30,998.2,1015.6,3675.0,87.6,91.0,37 x 37,77.9,-0.14468,0.00021,10.51508,-0.22985,-7.01119,0.23484,2.0,763.1,0.172
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.84442,0.00016,10.59845,-0.6027,30.40956,0.23427,2.0,1079.55,50 x 50,980.7,998.0,3700.0,90.5,94.0,37 x 37,78.79,-0.1496,0.00021,10.75131,-0.23248,-7.21719,0.23264,39.0,738.1,0.166
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.83898,0.00019,10.83202,-0.6073,30.40184,0.23318,2.0,1078.48,50 x 50,960.2,977.4,3725.0,93.4,97.0,36 x 36,75.0,-0.155,0.00026,10.98732,-0.23397,-7.424,0.23113,2.0,713.1,0.161
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.83673,0.00021,10.96806,-0.60704,30.52141,0.22874,,0.0,50 x 50,936.8,953.9,3750.0,97.6,99.0,25 x 65,117.97,-0.15998,0.00023,11.22733,-0.23554,-7.63808,0.22923,0.0,688.1,0.155
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.82896,0.00023,11.30893,-0.61677,30.35586,0.2294,,0.0,50 x 50,919.5,936.5,3775.0,100.1,102.5,20 x 20,88.2,-0.16569,0.00025,11.46296,-0.23764,-7.84859,0.22655,13.0,663.1,0.149
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.82365,0.00018,11.54757,-0.62094,30.32332,0.22721,2.0,1005.0,50 x 50,899.2,916.2,3800.0,103.4,105.8,20 x 20,86.43,-0.17092,0.00027,11.7066,-0.23868,-8.07154,0.22493,2.0,638.1,0.144
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.81892,0.00023,11.78981,-0.62508,30.27981,0.22501,,0.0,50 x 50,879.1,896.0,3825.0,107.4,108.5,20 x 42,126.09,-0.17643,0.0003,11.95069,-0.24031,-8.2949,0.22329,0.0,613.1,0.138
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.81326,0.00022,12.03599,-0.63009,30.22343,0.22373,2.0,901.48,50 x 50,859.2,876.0,3850.0,109.8,112.7,33 x 20,0.0,-0.18241,0.00028,12.19136,-0.24091,-8.51709,0.22049,,588.1,0.133
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.80706,0.00027,12.27938,-0.63301,30.16308,0.22231,,0.0,50 x 50,839.3,856.0,3875.0,113.4,116.3,31 x 20,0.0,-0.18952,0.00024,12.43892,-0.24254,-8.75026,0.21872,,563.1,0.127
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.80334,0.00028,12.44793,-0.63247,30.21603,0.21817,2.0,931.6,50 x 50,816.6,833.2,3900.0,117.5,120.1,20 x 20,117.4,-0.19595,0.0003,12.69365,-0.24334,-8.99549,0.21643,3.0,538.1,0.121
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.79562,0.00032,12.73516,-0.63826,30.07183,0.2172,,0.0,40 x 50,799.9,813.5,3925.0,121.3,123.9,20 x 20,106.3,-0.20211,0.00028,12.94034,-0.24439,-9.23485,0.21482,1.0,513.1,0.116
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.78968,0.00029,12.98507,-0.64261,29.97763,0.21508,0.0,777.01,40 x 50,780.5,793.9,3950.0,125.8,127.4,20 x 60,102.3,-0.20954,0.00034,13.19035,-0.24511,-9.47858,0.2127,1.0,488.1,0.11
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.78359,0.00027,13.23188,-0.64521,29.87812,0.21351,,0.0,20 x 30,761.2,774.4,3975.0,129.8,131.5,20 x 60,126.1,-0.2162,0.00029,13.43767,-0.24549,-9.72387,0.2109,1.0,463.1,0.104
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.77701,0.00028,13.46968,-0.64773,29.78506,0.2112,6.0,811.78,50 x 20,741.5,754.5,4000.0,133.1,137.2,48 x 48,132.0,-0.22409,0.00037,13.69169,-0.24705,-9.98246,0.2087,429.0,438.1,0.099
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.76938,0.00035,13.74312,-0.6519,29.61218,0.21053,,0.0,40 x 40,724.9,735.4,4025.0,137.4,140.4,47 x 20,0.0,-0.23097,0.00035,13.92587,-0.2464,-10.21332,0.20689,,413.1,0.093
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.76329,0.00033,13.96075,-0.65241,29.53567,0.20733,36.0,738.8,50 x 20,703.3,715.9,4050.0,141.9,146.0,20 x 27,155.38,-0.23928,0.00037,14.18138,-0.24634,-10.484,0.20488,1.0,388.1,0.087
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.75508,0.00035,14.22748,-0.65638,29.3489,0.2071,0.0,656.91,20 x 40,686.9,696.8,4075.0,147.3,149.0,20 x 20,119.9,-0.24784,0.00039,14.41573,-0.24556,-10.72469,0.20237,1.0,363.1,0.082
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.74798,0.00031,14.47251,-0.65823,29.18878,0.20521,4.0,679.65,10 x 10,669.0,677.5,4100.0,152.0,153.8,20 x 60,149.1,-0.25648,0.00042,14.6561,-0.2451,-10.98058,0.20073,0.0,338.1,0.076
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.7403,0.00037,14.69251,-0.65874,29.07156,0.20243,,0.0,20 x 40,649.5,657.0,4125.0,156.8,158.6,20 x 40,0.0,-0.26474,0.00035,14.88929,-0.24484,-11.23138,0.19817,,313.1,0.071
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.73333,0.00031,14.92513,-0.65934,28.9087,0.20031,2.0,755.73,10 x 50,630.5,638.1,4150.0,160.9,164.0,20 x 20,189.24,-0.27343,0.00038,15.11709,-0.24365,-11.47635,0.19614,0.0,288.1,0.065
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.72476,0.00036,15.16149,-0.65984,28.72166,0.19894,,0.0,10 x 30,612.1,619.7,4175.0,166.8,168.6,20 x 20,0.0,-0.28376,0.00038,15.34458,-0.24247,-11.73121,0.19376,18.0,263.1,0.059
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.71689,0.00035,15.39411,-0.66129,28.52185,0.19659,6.0,687.57,10 x 30,593.9,601.4,4200.0,172.0,173.8,20 x 20,168.0,-0.29354,0.00048,15.5634,-0.24071,-11.97805,0.19131,2.0,238.1,0.054
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.70891,0.00038,15.62361,-0.6617,28.30948,0.19478,,0.0,10 x 30,575.8,583.3,4225.0,177.4,179.4,20 x 40,0.0,-0.3029,0.00045,15.77712,-0.2389,-12.22569,0.18982,,213.1,0.048
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.70031,0.00035,15.84698,-0.66084,28.0876,0.19267,3.0,667.71,10 x 30,557.8,565.3,4250.0,182.9,184.8,20 x 20,180.71,-0.3139,0.00044,15.97991,-0.23665,-12.46387,0.18726,2.0,188.1,0.042
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.69109,0.00043,16.06701,-0.6611,27.85146,0.19133,,0.0,10 x 50,540.0,547.5,4275.0,188.6,190.5,20 x 20,183.3,-0.32504,0.00047,16.1755,-0.23375,-12.69917,0.18487,0.0,163.1,0.037
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.68158,0.00041,16.28009,-0.65971,27.60467,0.18962,1.0,618.2,10 x 30,522.3,529.8,4300.0,193.6,197.0,39 x 20,177.5,-0.33637,0.00046,16.35891,-0.23099,-12.92372,0.18267,283.0,138.1,0.031
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.67274,0.00036,16.48849,-0.6584,27.34175,0.18739,,0.0,10 x 50,504.9,512.3,4325.0,200.6,202.0,35 x 35,162.45,-0.348,0.00055,16.53077,-0.2277,-13.14273,0.1798,10.0,113.1,0.025
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.66253,0.00037,16.69945,-0.65909,27.02626,0.18671,1.0,543.78,77 x 52,489.0,496.8,4350.0,206.8,208.7,20 x 20,221.68,-0.36064,0.00057,16.69053,-0.2233,-13.35604,0.17827,23.0,88.1,0.02
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.65319,0.00041,16.8918,-0.65717,26.73955,0.18461,1.0,555.83,77 x 52,471.9,479.7,4375.0,213.2,215.2,20 x 20,208.3,-0.3737,0.00052,16.83253,-0.22012,-13.55365,0.1756,50.0,63.1,0.014
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.64282,0.00044,17.07815,-0.65447,26.4354,0.18297,2.0,524.47,31 x 31,458.1,459.9,4400.0,219.8,221.8,20 x 20,197.24,-0.38738,0.00059,16.95653,-0.21476,-13.7391,0.17305,9.0,38.1,0.009
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.63283,0.0004,17.2478,-0.64985,26.15823,0.17952,1.0,520.22,12 x 32,436.8,444.2,4425.0,226.6,228.7,20 x 20,0.0,-0.40135,0.00058,17.05865,-0.21038,-13.90279,0.17058,,13.1,0.003
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.62219,0.00041,17.41684,-0.64631,25.82665,0.17827,2.0,502.49,12 x 12,420.3,427.6,4450.0,233.5,235.1,54 x 35,238.31,-0.41659,0.00062,17.13536,-0.20391,-14.04067,0.16797,0.0,11.9,0.003
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.6121,0.0005,17.57468,-0.64281,25.47967,0.17638,0.0,379.62,14 x 14,404.0,411.3,4475.0,240.8,242.3,34 x 35,210.2,-0.43203,0.00061,17.18474,-0.19786,-14.15754,0.16473,10.0,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.60033,0.00049,17.72444,-0.63989,25.08838,0.17529,100.0,423.5,31 x 32,392.2,394.2,4500.0,247.9,250.0,20 x 20,239.76,-0.44888,0.00063,17.20027,-0.19132,-14.24743,0.16188,153.0,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.58955,0.00051,17.85771,-0.63447,24.72139,0.17329,2.0,438.61,20 x 20,375.5,378.4,4525.0,255.5,257.6,20 x 20,218.14,-0.46712,0.00068,17.17612,-0.18385,-14.29731,0.15928,1.0,86.9,0.02
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.57772,0.00043,17.9798,-0.62957,24.3325,0.17134,150.0,406.0,20 x 20,359.8,362.7,4550.0,263.3,265.4,20 x 20,248.0,-0.48586,0.00071,17.10345,-0.17606,-14.30163,0.1561,150.0,111.9,0.025
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.56636,0.00044,18.08702,-0.62395,23.92787,0.16941,5.0,441.37,20 x 20,344.3,347.3,4575.0,271.6,273.2,34 x 34,246.7,-0.50655,0.00081,16.97493,-0.16776,-14.25139,0.15296,1.0,136.9,0.031
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.55357,0.00045,18.18018,-0.61724,23.50884,0.16765,1.0,374.2,20 x 20,329.0,331.9,4600.0,279.5,281.7,20 x 20,250.33,-0.52889,0.00085,16.77462,-0.15806,-14.13257,0.14893,1.0,161.9,0.036
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.54162,0.00055,18.2582,-0.60991,23.0727,0.16518,0.0,285.9,20 x 20,314.1,316.9,4625.0,288.1,290.3,20 x 20,251.7,-0.55292,0.00088,16.48838,-0.14723,-13.93301,0.14618,10.0,186.9,0.042
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.52894,0.00056,18.31812,-0.60319,22.61715,0.16354,10.0,318.12,33 x 33,300.4,302.2,4650.0,296.9,299.2,20 x 20,291.68,-0.57952,0.00093,16.08624,-0.13502,-13.62044,0.1419,10.0,211.9,0.048
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.51644,0.00054,18.36072,-0.59425,22.1508,0.16177,10.0,303.42,20 x 34,284.1,289.1,4675.0,306.1,308.4,20 x 20,0.0,-0.6091,0.00095,15.53605,-0.12279,-13.166,0.13797,,236.9,0.053
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.50297,0.00053,18.38415,-0.58565,21.6666,0.15995,1.0,340.5,20 x 20,271.2,274.0,4700.0,315.7,317.6,33 x 33,305.26,-0.64433,0.00102,14.76902,-0.10738,-12.50236,0.13342,10.0,261.9,0.059
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.49009,0.00054,18.38782,-0.57719,21.16739,0.15814,,0.0,20 x 20,257.5,260.2,4725.0,325.7,327.3,33 x 33,317.7,-0.68503,0.00118,13.68827,-0.09078,-11.54227,0.12777,20.0,286.9,0.065
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.47671,0.00055,18.36955,-0.56696,20.6539,0.15571,0.0,256.8,20 x 20,244.1,246.8,4750.0,335.4,338.0,20 x 20,315.42,-0.73837,0.00129,12.0391,-0.07088,-10.04576,0.12182,200.0,311.9,0.07
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.46296,0.0005,18.32944,-0.55699,20.12715,0.15422,0.0,225.04,20 x 20,231.1,233.8,4775.0,346.0,348.4,20 x 20,380.0,-0.81762,0.00156,9.04782,-0.04479,-7.329,0.11246,0.0,336.9,0.076
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.44892,0.00054,18.26623,-0.54633,19.58505,0.15257,33.0,241.3,20 x 20,218.4,221.0,4800.0,356.8,359.3,20 x 20,332.4,-1.0,0.0,0.0,0.0,0.0,,1.0,361.9,0.082
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.43454,0.00056,18.17792,-0.53463,19.0302,0.15079,1.0,212.6,20 x 20,206.1,208.6,4825.0,368.0,370.5,20 x 20,387.93,-1.0,0.0,0.0,0.0,0.0,,1.0,386.9,0.087
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.4201,0.00058,18.06577,-0.52302,18.46556,0.14904,11.0,200.4,20 x 20,194.2,196.6,4850.0,379.6,381.6,31 x 31,420.7,-1.0,0.0,0.0,0.0,0.0,,0.0,411.9,0.093
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.40642,0.00053,17.9289,-0.51067,17.89173,0.14723,10.0,198.89,34 x 34,183.4,184.8,4875.0,391.7,393.5,31 x 31,430.0,-1.0,0.0,0.0,0.0,0.0,,0.0,436.9,0.098
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.3915,0.00054,17.7616,-0.49754,17.29992,0.14504,10.0,242.97,20 x 20,171.5,173.8,4900.0,402.6,409.8,34 x 14,336.28,-1.0,0.0,0.0,0.0,0.0,,2.0,461.9,0.104
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.37626,0.00054,17.57003,-0.48513,16.70454,0.14363,0.0,138.12,20 x 20,160.8,163.0,4925.0,415.4,422.7,34 x 14,458.3,-1.0,0.0,0.0,0.0,0.0,,10.0,486.9,0.11
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.36238,0.00057,17.35502,-0.47185,16.11016,0.14186,33.0,169.3,35 x 55,151.1,152.7,4950.0,428.6,435.9,32 x 12,358.82,-1.0,0.0,0.0,0.0,0.0,,3.0,511.9,0.115
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.3468,0.00051,17.09711,-0.45651,15.47486,0.14014,30.0,118.46,16 x 16,138.6,143.4,4975.0,442.3,449.6,32 x 12,0.0,-1.0,0.0,0.0,0.0,0.0,,,536.9,0.121
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.33253,0.00059,16.83827,-0.44408,14.88926,0.13955,100.0,139.77,20 x 20,131.4,133.4,5000.0,456.4,461.0,95 x 30,398.65,-1.0,0.0,0.0,0.0,0.0,,1.0,561.9,0.127
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.31851,0.00051,16.54359,-0.42898,14.28235,0.13741,1.0,177.87,20 x 20,122.5,124.5,5025.0,470.9,475.5,95 x 29,484.3,-1.0,0.0,0.0,0.0,0.0,,0.0,586.9,0.132
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.30432,0.0005,16.2249,-0.4154,13.67739,0.13656,10.0,149.3,20 x 20,114.0,116.0,5050.0,486.0,493.4,30 x 10,401.84,-1.0,0.0,0.0,0.0,0.0,,1.0,611.9,0.138
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.27631,0.00057,15.5178,-0.38577,12.47376,0.13423,0.0,84.73,25 x 20,98.4,100.2,5100.0,515.6,523.4,55 x 50,467.02,-1.0,0.0,0.0,0.0,0.0,,1.0,661.9,0.149
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.24943,0.00052,14.73461,-0.35651,11.30383,0.13148,0.0,72.38,25 x 25,84.5,86.2,5150.0,550.5,557.9,40 x 10,464.24,-1.0,0.0,0.0,0.0,0.0,,1.0,711.9,0.16
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.22326,0.00046,13.88377,-0.32722,10.17276,0.12923,1.0,101.79,30 x 30,72.2,73.7,5200.0,585.2,592.7,40 x 10,492.6,-1.0,0.0,0.0,0.0,0.0,,1.0,761.9,0.172
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.19934,0.00043,12.98677,-0.29814,9.09817,0.12734,8.0,75.97,30 x 30,61.4,62.8,5250.0,621.5,628.9,20 x 10,602.88,-1.0,0.0,0.0,0.0,0.0,,0.0,811.9,0.183
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.17641,0.00049,12.06416,-0.2715,8.09254,0.12572,1.0,55.77,30 x 30,52.0,53.4,5300.0,655.7,672.4,30 x 30,0.0,-1.0,0.0,0.0,0.0,0.0,,,861.9,0.194
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.13625,0.00039,10.2105,-0.2206,6.30343,0.12318,1.0,40.06,45 x 45,37.0,38.2,5400.0,731.4,748.7,60 x 50,0.0,-1.0,0.0,0.0,0.0,0.0,,,961.9,0.217
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.10525,0.00031,8.50931,-0.17791,4.87676,0.12154,0.0,27.58,45 x 67,26.2,28.0,5500.0,814.3,832.0,60 x 50,0.0,-1.0,0.0,0.0,0.0,0.0,,,1061.9,0.239
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.07831,0.00025,6.84311,-0.13853,3.64183,0.1201,2.0,20.16,118 x 78,18.1,19.4,5600.0,904.3,914.1,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,1161.9,0.262
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.04332,0.00021,4.34786,-0.08442,2.04505,0.1193,2.0,10.11,60 x 60,9.1,9.8,5800.0,1079.1,1097.4,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,1361.9,0.307
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.02397,0.00015,2.70211,-0.05129,1.14728,0.1193,0.0,5.17,161 x 60,4.7,5.1,6000.0,1267.2,1277.1,10 x 10,1209.0,-1.0,0.0,0.0,0.0,0.0,,1.0,1561.9,0.352
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.01399,9e-05,1.68099,-0.03111,0.65627,0.12143,5.0,4.86,165 x 60,2.45,2.85,6200.0,1448.5,1466.8,10 x 10,1387.07,-1.0,0.0,0.0,0.0,0.0,,11.0,1761.9,0.397
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.00785,8e-05,1.07679,-0.02055,0.39209,0.12324,4.0,2.83,100 x 60,1.3,1.75,6400.0,1640.0,1650.1,10 x 10,1569.58,-1.0,0.0,0.0,0.0,0.0,,2.0,1961.9,0.442
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.00521,-2e-05,0.67979,-0.01279,0.23302,0.12564,1.0,1.81,100 x 1,0.75,1.0,6600.0,1823.3,1841.4,10 x 10,1750.53,-1.0,0.0,0.0,0.0,0.0,,20.0,2161.9,0.487
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.00365,-1e-05,0.50056,-0.00925,0.1652,0.13084,231.0,1.11,100 x 185,0.4,0.85,6800.0,2014.2,2024.6,10 x 10,1940.38,-1.0,0.0,0.0,0.0,0.0,,12.0,2361.9,0.532
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.00262,-4e-05,0.35548,-0.00714,0.11323,0.13508,1.0,0.45,100 x 60,0.2,0.65,7000.0,2203.0,2213.5,10 x 10,2155.3,-1.0,0.0,0.0,0.0,0.0,,10.0,2561.9,0.577
1692129600,2023-08-15 16:00,2023-08-15,16.0,4438.11,2024-09-20,1726862400,402.0,0.0018,3e-05,0.24334,-0.00497,0.07404,0.13719,1.0,0.31,0 x 125,0.0,0.55,7200.0,2390.1,2400.9,10 x 10,2322.5,-1.0,0.0,0.0,0.0,0.0,,1.0,2761.9,0.622
