quote_unixtime,quote_readtime,quote_date,quote_time_hours,underlying_last,expire_date,expire_unixtime,dte,option_type,strike,bid,ask,last,iv,volume,delta,gamma,vega,theta,rho,strike_distance,strike_distance_pct
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4475,2.8,2.85,3.4,0.11941,2297.0,0.14957,0.00638,0.71445,-2.23121,0.03114,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4475,38.6,40.3,37.97,0.09287,411.0,-0.90934,0.00574,0.50039,-1.82964,-0.19291,36.9,0.008
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4480,2.05,2.15,2.45,0.11842,2018.0,0.11866,0.00542,0.60844,-1.75445,0.02495,41.9,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4480,42.8,44.6,44.49,0.0819,462.0,-0.95722,0.00361,0.28291,-1.20645,-0.20328,41.9,0.009
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4485,1.5,1.55,1.8,0.11762,1699.0,0.09179,0.00456,0.506,-1.33749,0.0188,46.9,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4485,47.7,48.3,46.55,0.00173,183.0,-1.0,0.0,13.74283,0.0,0.0,46.9,0.011
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4490,1.05,1.15,1.3,0.11747,2592.0,0.06966,0.00375,0.41335,-1.0007,0.01415,51.9,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4490,52.3,52.9,49.93,0.00177,88.0,-0.99956,0.0,0.0,-1.37263,-0.21229,51.9,0.012
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4495,0.85,0.9,0.9,0.1192,778.0,0.05686,0.00316,0.35073,-0.81252,0.01145,56.9,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4495,56.8,58.1,58.38,0.00123,58.0,-1.0,0.0,13.71768,0.0,0.0,56.9,0.013
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4500,0.5,0.55,0.7,0.11523,3901.0,0.03697,0.00234,0.25249,-0.50213,0.00778,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4500,61.6,62.3,63.6,0.00136,233.0,-0.99986,0.0,0.0,-1.37056,-0.21308,61.9,0.014
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4505,0.4,0.5,0.46,0.11983,1181.0,0.03137,0.00198,0.2205,-0.43432,0.00659,66.9,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4505,66.6,67.7,68.16,0.00189,11.0,-0.99934,0.0,0.0,-1.36981,-0.21309,66.9,0.015
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4510,0.3,0.4,0.35,0.12118,1186.0,0.02524,0.00161,0.18219,-0.33994,0.00547,71.9,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4510,71.3,72.6,72.03,0.00096,36.0,-0.99971,0.0,0.0,-1.36815,-0.21323,71.9,0.016
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4515,0.2,0.3,0.25,0.12167,1214.0,0.01834,0.00122,0.14138,-0.2448,0.00415,76.9,0.017
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4515,76.4,77.5,74.42,0.00112,15.0,-0.99895,0.0,0.0,-1.36718,-0.21351,76.9,0.017
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4520,0.15,0.2,0.15,0.12237,1000.0,0.01335,0.00094,0.10771,-0.17294,0.0031,81.9,0.018
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4525,0.15,0.2,0.2,0.12803,909.0,0.01252,0.00081,0.1037,-0.17282,0.00296,86.9,0.02
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4530,0.1,0.15,0.12,0.12855,1709.0,0.00983,0.00066,0.07915,-0.12411,0.00218,91.9,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,put,4530,91.3,92.7,79.7,0.00185,31.0,-0.99975,0.0,0.0,-1.36271,-0.21394,91.9,0.021
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4535,0.05,0.15,0.1,0.1313,648.0,0.00782,0.00056,0.06514,-0.0996,0.00133,96.9,0.022
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4540,0.05,0.15,0.07,0.13707,548.0,0.00733,0.00044,0.06302,-0.09914,0.00118,101.9,0.023
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4545,0.05,0.1,0.1,0.13792,275.0,0.00575,0.00034,0.04991,-0.07455,0.00146,106.9,0.024
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4550,0.05,0.1,0.1,0.14333,1397.0,0.00556,0.00032,0.04876,-0.07507,0.00099,111.9,0.025
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4555,0.05,0.1,0.07,0.14917,217.0,0.00483,0.00035,0.04673,-0.07517,0.00119,116.9,0.026
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-16,1692216000,1.0,call,4560,0.05,0.1,0.05,0.1543,91.0,0.00524,0.00036,0.04502,-0.0751,0.00057,121.9,0.027
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3650,787.5,791.6,0.0,0.91373,0.0,0.99431,2e-05,0.065,-0.89532,0.27111,788.1,0.178
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3700,737.5,741.6,0.0,0.85414,0.0,0.99396,3e-05,0.06704,-0.88365,0.27457,738.1,0.166
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3700,0.05,0.1,0.05,0.68978,56.0,-0.00116,-1e-05,0.01332,-0.07269,-0.00056,738.1,0.166
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3750,691.3,692.3,0.0,0.97455,0.0,0.9795,0.00013,0.18973,-2.66158,0.27269,688.1,0.155
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3750,0.05,0.1,0.1,0.64223,11.0,-0.00138,-2e-05,0.0142,-0.07265,-6e-05,688.1,0.155
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3800,641.3,642.4,0.0,0.91032,0.0,0.97761,0.00012,0.2014,-2.67534,0.2762,638.1,0.144
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3800,0.05,0.1,0.2,0.59532,1.0,-0.00127,2e-05,0.01527,-0.07215,-0.00046,638.1,0.144
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3825,616.3,617.4,0.0,0.87704,0.0,0.97736,0.00015,0.20697,-2.66371,0.27803,613.1,0.138
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3825,0.1,0.15,0.2,0.59903,51.0,-0.0017,2e-05,0.02263,-0.11946,-0.001,613.1,0.138
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3850,591.3,592.4,0.0,0.84427,0.0,0.97668,0.00021,0.21276,-2.65156,0.27991,588.1,0.133
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3850,0.1,0.15,0.14,0.57457,617.0,-0.00162,2e-05,0.02411,-0.11835,-0.00029,588.1,0.133
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3875,566.3,567.4,0.0,0.81057,0.0,0.97549,0.00014,0.21789,-2.63863,0.28089,563.1,0.127
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3875,0.1,0.15,0.1,0.55063,5.0,-0.00236,4e-05,0.02401,-0.1182,-0.00106,563.1,0.127
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3900,541.4,542.7,0.0,0.78646,0.0,0.97405,0.00019,0.23431,-2.76957,0.28266,538.1,0.121
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3900,0.1,0.15,0.15,0.52753,101.0,-0.00211,-1e-05,0.02537,-0.1186,-0.00079,538.1,0.121
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3925,516.4,517.7,0.0,0.75284,0.0,0.97255,0.00024,0.24148,-2.75565,0.28412,513.1,0.116
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3925,0.15,0.2,0.27,0.5203,56.0,-0.00296,8e-05,0.03457,-0.16375,-0.00064,513.1,0.116
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3950,487.7,491.8,0.0,0.58582,0.0,0.99029,0.00016,0.10186,-0.99198,0.29199,488.1,0.11
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3950,0.15,0.2,0.18,0.49606,25.0,-0.00348,5e-05,0.0355,-0.16324,-0.00064,488.1,0.11
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,3975,462.7,466.8,0.0,0.55725,0.0,0.99003,0.00018,0.10517,-0.98563,0.29393,463.1,0.104
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,3975,0.15,0.2,0.2,0.47146,45.0,-0.00358,3e-05,0.03736,-0.16305,-0.00088,463.1,0.104
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4000,437.7,441.8,590.0,0.52858,1.0,0.98962,0.00019,0.10802,-0.97839,0.29562,438.1,0.099
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4000,0.2,0.25,0.18,0.45897,99.0,-0.00385,8e-05,0.04614,-0.20813,-0.00096,438.1,0.099
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4025,412.8,416.8,0.0,0.50392,0.0,0.98836,0.00018,0.11714,-1.01315,0.29643,413.1,0.093
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4025,0.2,0.25,0.18,0.43374,99.0,-0.00381,8e-05,0.04864,-0.20727,-0.00113,413.1,0.093
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4050,387.8,391.9,0.0,0.47936,0.0,0.98687,0.00017,0.12669,-1.04586,0.29862,388.1,0.087
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4050,0.2,0.25,0.2,0.40945,41.0,-0.00452,6e-05,0.05091,-0.20735,-0.00188,388.1,0.087
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4075,366.5,367.6,0.0,0.55491,0.0,0.9648,0.00032,0.29859,-2.64908,0.29246,363.1,0.082
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4075,0.2,0.3,0.25,0.3892,36.0,-0.00545,7e-05,0.05801,-0.22884,-0.00148,363.1,0.082
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4100,341.5,342.6,0.0,0.5214,0.0,0.96303,0.00037,0.31122,-2.62727,0.29409,338.1,0.076
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4100,0.2,0.3,0.25,0.3646,59.0,-0.00581,0.00013,0.06126,-0.22727,-0.00189,338.1,0.076
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4110,331.5,332.6,0.0,0.50822,0.0,0.96171,0.00045,0.31665,-2.619,0.2945,328.1,0.074
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4110,0.25,0.3,0.25,0.35791,37.0,-0.00655,0.00012,0.06769,-0.24947,-0.00255,328.1,0.074
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4120,321.6,322.6,0.0,0.49602,0.0,0.96071,0.0004,0.3261,-2.64204,0.29433,318.1,0.072
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4120,0.25,0.3,0.0,0.34806,0.0,-0.00632,0.00018,0.06895,-0.24926,-0.00163,318.1,0.072
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4125,316.6,317.6,0.0,0.48949,0.0,0.96029,0.00047,0.32895,-2.63728,0.29502,313.1,0.071
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4125,0.25,0.3,1.08,0.34359,56.0,-0.00599,0.00011,0.06954,-0.24863,-0.00258,313.1,0.071
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4130,311.6,312.8,0.0,0.48573,0.0,0.95907,0.00043,0.33818,-2.69898,0.29484,308.1,0.069
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4130,0.25,0.3,0.0,0.33797,0.0,-0.00605,0.00015,0.07003,-0.24836,-0.00227,308.1,0.069
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4140,301.6,302.8,0.0,0.47258,0.0,0.95775,0.00052,0.34493,-2.68796,0.29542,298.1,0.067
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4140,0.25,0.35,0.0,0.33143,0.0,-0.0076,0.00017,0.07679,-0.26939,-0.00269,298.1,0.067
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4150,291.6,292.8,0.0,0.45952,0.0,0.95667,0.00057,0.35117,-2.67728,0.29585,288.1,0.065
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4150,0.25,0.35,0.27,0.32082,44.0,-0.00696,0.00013,0.07896,-0.26943,-0.0028,288.1,0.065
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4160,281.6,282.8,0.0,0.44607,0.0,0.95616,0.00051,0.35893,-2.66597,0.29558,278.1,0.063
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4160,0.25,0.35,0.28,0.31125,44.0,-0.00772,0.00021,0.08095,-0.26907,-0.00249,278.1,0.063
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4170,271.6,272.8,0.0,0.43264,0.0,0.95507,0.00054,0.36629,-2.65438,0.29653,268.1,0.06
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4170,0.3,0.35,0.35,0.30427,5.0,-0.00813,0.00022,0.0877,-0.28925,-0.00257,268.1,0.06
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4175,266.6,267.8,0.0,0.4255,0.0,0.95385,0.00063,0.37019,-2.64849,0.29599,263.1,0.059
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4175,0.3,0.35,0.57,0.29913,93.0,-0.00825,0.00016,0.08904,-0.28883,-0.00253,263.1,0.059
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4180,261.6,262.8,0.0,0.41834,0.0,0.95376,0.00062,0.37435,-2.6422,0.29706,258.1,0.058
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4180,0.3,0.35,0.54,0.29402,80.0,-0.00862,0.00026,0.09048,-0.2891,-0.00247,258.1,0.058
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4190,251.6,252.8,0.0,0.40556,0.0,0.95212,0.00068,0.3827,-2.629,0.29659,248.1,0.056
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4190,0.3,0.4,0.5,0.28635,91.0,-0.00967,0.0002,0.09797,-0.30889,-0.00339,248.1,0.056
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4200,238.0,242.1,0.0,0.3182,0.0,0.97816,0.00043,0.19688,-1.14943,0.30617,238.1,0.054
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4200,0.3,0.4,0.6,0.27517,421.0,-0.00947,0.00026,0.10047,-0.30785,-0.00317,238.1,0.054
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4205,233.0,237.1,0.0,0.31157,0.0,0.97809,0.00043,0.19903,-1.14714,0.3067,233.1,0.053
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4205,0.3,0.4,0.0,0.2704,0.0,-0.0095,0.00026,0.10236,-0.30792,-0.00291,233.1,0.053
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4210,228.0,232.1,0.0,0.30624,0.0,0.97748,0.00046,0.20191,-1.14523,0.30757,228.1,0.051
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4210,0.35,0.4,0.45,0.26714,24.0,-0.01062,0.00024,0.10933,-0.3278,-0.0036,228.1,0.051
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4215,223.0,227.1,0.0,0.30046,0.0,0.97725,0.00042,0.20461,-1.14266,0.3076,223.1,0.05
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4215,0.35,0.4,0.35,0.26276,45.0,-0.01085,0.00033,0.11024,-0.3273,-0.00321,223.1,0.05
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4220,218.0,222.1,0.0,0.29419,0.0,0.97764,0.00045,0.20725,-1.14051,0.30805,218.1,0.049
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4220,0.35,0.45,0.58,0.25906,125.0,-0.01153,0.00031,0.11709,-0.3479,-0.00433,218.1,0.049
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4225,213.0,217.1,0.0,0.28837,0.0,0.97718,0.00053,0.21041,-1.1381,0.30743,213.1,0.048
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4225,0.35,0.45,0.35,0.25351,8.0,-0.01208,0.00028,0.1193,-0.34718,-0.00427,213.1,0.048
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4230,208.0,212.1,0.0,0.28294,0.0,0.97693,0.00052,0.21346,-1.13561,0.30798,208.1,0.047
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4230,0.35,0.45,0.5,0.2489,34.0,-0.01215,0.00034,0.12166,-0.346,-0.00353,208.1,0.047
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4235,203.1,207.1,0.0,0.27895,0.0,0.97492,0.00051,0.22303,-1.16993,0.30776,203.1,0.046
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4235,0.4,0.45,0.9,0.24513,115.0,-0.01258,0.00036,0.12853,-0.3661,-0.00475,203.1,0.046
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4240,198.1,202.1,0.0,0.27304,0.0,0.97524,0.00056,0.22692,-1.16741,0.30789,198.1,0.045
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4240,0.4,0.45,0.4,0.24053,2.0,-0.01333,0.00035,0.13035,-0.3659,-0.00438,198.1,0.045
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4245,193.1,197.2,0.0,0.26866,0.0,0.97299,0.00063,0.2366,-1.20112,0.30776,193.1,0.044
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4245,0.4,0.5,1.45,0.23672,4.0,-0.01372,0.00042,0.13798,-0.38482,-0.00452,193.1,0.044
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4250,188.1,192.2,279.63,0.26295,1.0,0.97248,0.00067,0.24115,-1.19809,0.30811,188.1,0.042
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4250,0.4,0.5,0.42,0.23134,1.0,-0.01454,0.0004,0.14038,-0.38456,-0.00524,188.1,0.042
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4255,183.1,187.2,0.0,0.2567,0.0,0.97238,0.00065,0.24421,-1.19597,0.30877,183.1,0.041
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4255,0.45,0.5,0.5,0.22794,7.0,-0.01491,0.00048,0.14879,-0.40314,-0.00547,183.1,0.041
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4260,178.1,182.2,0.0,0.25096,0.0,0.97181,0.00067,0.24884,-1.19244,0.30877,178.1,0.04
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4260,0.45,0.5,0.6,0.22191,1.0,-0.01546,0.00045,0.15133,-0.40249,-0.00491,178.1,0.04
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4265,173.1,177.2,0.0,0.24464,0.0,0.97101,0.00072,0.25287,-1.18951,0.30873,173.1,0.039
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4265,0.45,0.55,1.09,0.2178,37.0,-0.01618,0.00047,0.15978,-0.4214,-0.00563,173.1,0.039
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4270,168.2,172.2,0.0,0.24034,0.0,0.97008,0.00069,0.26421,-1.22194,0.30912,168.1,0.038
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4270,0.5,0.55,0.65,0.21432,20.0,-0.01743,0.00052,0.16796,-0.43942,-0.00625,168.1,0.038
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4275,163.2,167.3,0.0,0.23652,0.0,0.96819,0.00076,0.27603,-1.25333,0.30857,163.1,0.037
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4275,0.5,0.55,0.37,0.20887,1.0,-0.01764,0.00051,0.17172,-0.43861,-0.00607,163.1,0.037
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4280,161.9,163.1,0.0,0.28726,0.0,0.93049,0.00119,0.51117,-2.65318,0.29635,158.1,0.036
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4280,0.5,0.6,0.7,0.20424,26.0,-0.01922,0.00058,0.17988,-0.45643,-0.00593,158.1,0.036
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4285,156.9,158.1,0.0,0.28022,0.0,0.9296,0.00131,0.51947,-2.64119,0.29649,153.1,0.035
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4285,0.55,0.65,0.65,0.2017,27.0,-0.02088,0.00063,0.19439,-0.49249,-0.00699,153.1,0.035
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4290,151.9,153.1,162.4,0.27271,7.0,0.92825,0.00128,0.52828,-2.62863,0.29607,148.1,0.033
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4290,0.55,0.65,0.8,0.19648,6.0,-0.02165,0.00065,0.19898,-0.49164,-0.00736,148.1,0.033
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4295,147.0,148.2,153.79,0.2673,4.0,0.92442,0.00134,0.54527,-2.67041,0.29591,143.1,0.032
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4295,0.6,0.7,0.57,0.19238,25.0,-0.02357,0.0008,0.2143,-0.52738,-0.00793,143.1,0.032
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4300,142.0,143.2,288.92,0.25993,1.0,0.92283,0.00146,0.55447,-2.65664,0.29513,138.1,0.031
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4300,0.65,0.7,0.81,0.18801,31.0,-0.02512,0.0008,0.22362,-0.54405,-0.00828,138.1,0.031
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4305,137.0,138.3,157.5,0.2534,1.0,0.92028,0.00148,0.56872,-2.66994,0.295,133.1,0.03
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4305,0.65,0.75,0.85,0.18315,21.0,-0.02577,0.0009,0.23428,-0.56015,-0.00855,133.1,0.03
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4310,132.1,133.3,142.55,0.24763,3.0,0.91764,0.00164,0.58357,-2.68054,0.29485,128.1,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4310,0.75,0.8,0.75,0.18084,36.0,-0.02851,0.00093,0.25538,-0.6121,-0.00923,128.1,0.029
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4315,127.1,128.4,0.0,0.24041,0.0,0.91472,0.00173,0.59798,-2.69134,0.29387,123.1,0.028
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,put,4315,0.75,0.85,0.8,0.17546,9.0,-0.03047,0.00105,0.2671,-0.62708,-0.0105,123.1,0.028
1692129600,2023-08-15 16:00,2023-08-15,16,4438.11,2023-08-17,1692302400,2.0,call,4320,122.2,123.4,157.07,0.2346,3.0,0.9118,0.0018,0.61412,-2.70024,0.29279,118.1,0.027
